-151.368,7.5619,-1.45446,-0.290361,-4.18994,0.89472,2.39547,2.13389,-0.745611,5.80043,1.68659,0.289489,3.28277,0.702634,-1.15319,0.513072,1.51157,0.342488,2.12908,4.11021,3.37963
-151.163,8.16605,-0.763958,0.838659,-2.89167,2.00831,0.883362,3.25615,-1.88657,4.75258,1.48451,2.17731,2.20162,0.631376,-1.16452,0.620578,0.333402,0.339896,0.533551,5.98168,4.5418
-150.156,8.57242,-0.028564,0.0840135,-2.6966,-0.487601,1.51103,0.276546,-1.40208,5.71783,1.67558,0.451415,3.98758,1.87824,-0.543861,-1.09821,0.0710298,-0.420254,1.77436,4.61657,2.74064
-150.681,10.1985,-0.939871,0.106461,-3.10481,0.277447,2.36447,0.569945,-0.961587,2.60422,0.447924,-0.00171763,5.42677,2.01799,-1.0264,-1.02123,-1.12833,-0.947588,0.956314,5.75008,5.24964
-154.217,10.872,-1.27623,1.10171,-2.38361,-0.169195,5.14221,0.923099,0.418311,3.83528,1.49333,0.685474,6.70295,1.44794,0.833393,0.395352,-1.40483,-1.10452,1.66368,5.01546,3.58699
-160.138,11.7535,-3.02559,3.53805,-3.63338,0.759614,3.09627,2.75775,-1.09107,3.36279,1.57417,-0.862648,5.61533,0.599631,-1.86312,1.44517,-0.026886,-0.734139,1.33931,6.0656,6.10043
-153.151,8.28234,-5.97708,-0.312513,-5.14308,-0.656262,1.45061,-0.0133181,-0.788431,5.3595,2.78747,2.84774,6.89761,4.46517,1.67707,3.76662,0.575901,0.343313,1.30891,5.68282,5.01805
-151.641,11.3837,-5.20097,1.0715,-2.11145,2.76732,2.09499,3.33515,-1.87265,5.31399,1.14586,0.762417,2.09989,-0.203306,-1.41636,-0.836951,-1.51818,2.30818,1.77418,5.71823,5.55925
-152.221,10.3108,-0.623686,-0.970028,-1.11877,1.0812,3.3428,-0.591172,-0.323601,5.17006,1.31616,-0.0711998,2.88181,1.32765,-1.77329,-0.976604,-0.829755,0.249233,0.90304,4.03911,4.49326
-151.144,11.1172,-2.7463,0.45414,-4.29493,-0.428501,1.69288,0.768598,-1.23933,4.29124,1.20512,1.7703,4.47454,1.92467,0.821921,2.69562,0.337375,0.279576,1.0035,5.87218,3.62803
-149.549,9.11369,-4.27857,-0.00730024,-2.21388,2.78098,5.85934,1.7758,-0.590363,6.14551,1.62702,0.345777,1.13853,0.469444,0.557079,0.349916,-1.8266,1.85053,2.72663,5.65124,3.01869
-155.69,9.45594,-3.33805,-0.298561,-3.0115,1.1121,4.87065,0.311283,-2.26093,4.59141,1.94399,2.57346,6.31535,2.25543,0.143253,2.87591,0.480808,2.17257,2.32757,5.65377,4.84679
-156.506,11.3523,-1.19292,-0.170478,-3.64985,0.846301,5.29969,-0.0514118,-2.67073,4.76948,-0.376734,-1.72853,2.96027,0.638656,-1.29381,-0.816474,-1.83602,0.349844,1.15269,5.65408,3.90411
-160.537,13.0572,-6.09491,-2.76354,-6.11051,-1.48213,2.41915,-1.25118,-2.38887,3.75024,-0.213718,-0.82978,2.80047,-0.985528,-3.88785,-0.373566,-0.0164815,-0.1808,1.05508,5.57567,4.13099
-119.367,5.44327,-0.00940735,3.14308,-6.05555,2.05572,-0.974507,1.47316,1.55296,3.73731,-1.47142,1.71551,-0.418837,1.79176,-0.716163,0.00288908,-0.121044,-0.382234,-1.2651,0.123519,-2.00516
-142.453,10.6153,-1.24868,4.4688,-1.24571,2.31356,1.19853,3.62547,0.576263,6.35775,2.63792,2.06606,4.00261,3.99136,-0.410662,1.77499,1.05655,2.42307,1.69269,2.76851,1.6219
-149.09,6.74512,0.323327,0.839004,-0.311359,2.06144,3.4012,2.27762,0.0998891,7.34105,2.3053,2.81152,2.81802,3.39011,0.493229,2.90261,2.58097,3.62228,3.09174,7.96337,4.86976
-148.081,8.65696,-0.186124,-1.00823,-1.14449,-1.00363,1.53669,1.23451,-1.52736,4.5517,0.554219,0.701089,2.58278,0.769428,-1.6203,-0.354312,0.449696,0.554542,2.11466,5.25389,4.41919
-152.554,9.34833,-1.8315,-0.496095,-5.77863,-0.933269,1.73322,0.547932,-4.83903,5.56379,-0.265485,-0.858241,0.627578,0.160362,-2.22396,-1.94643,-1.51011,0.752912,0.746993,3.07008,1.27768
-157.807,6.33164,-8.45982,-3.65426,-6.69604,-1.83988,-0.226731,-3.31821,-4.64903,3.26052,0.736021,0.971032,4.42855,-0.63103,-2.66368,-0.365057,-0.564349,0.0165466,3.3066,5.6412,3.90439
-157.996,8.14731,-3.32779,-1.49574,-4.59043,-1.16961,0.473464,-0.445375,-3.82451,5.27329,-0.56778,-0.413264,2.19335,1.31179,-2.24824,-3.37519,-4.68802,-0.671349,1.61374,4.65665,2.57894
-154.88,5.65844,-5.30592,0.0263219,-4.0728,-2.98561,-0.518211,1.88479,-5.33527,2.59505,-3.31105,-2.43924,4.46496,0.165915,-3.69406,-3.75917,-5.27462,-1.13313,1.98434,3.52892,2.96663
-148.625,9.9426,-2.74287,-2.70536,-4.45564,-1.40008,1.64454,1.84441,-3.14854,3.25612,-2.60738,-3.05991,0.626074,-1.21373,-3.81083,-4.29673,-4.22961,-3.48465,-0.576173,0.465684,1.40397
-152.488,9.17949,-1.69204,-2.02773,-4.4112,-2.46733,-2.47532,-3.09267,-7.20614,0.264877,-3.51331,-2.80862,-0.181221,-0.667142,-6.01555,-4.75768,-5.33501,-4.12065,0.792052,2.68132,0.874484
-151.102,10.9267,0.629769,2.67737,-3.71777,1.87142,0.654793,3.2869,-0.272192,6.01511,-3.94311,-2.28742,0.662403,2.31427,-3.78587,-4.59353,-4.72904,-2.84919,0.321069,2.61019,1.76927
-153.471,10.1692,0.0833581,2.95292,-3.57228,0.559738,1.01332,3.23969,-1.78562,3.58806,-1.39973,-0.302246,1.31019,1.58738,-3.7775,-1.58481,-3.90579,-0.335867,2.27062,4.24704,0.952252
-157.828,12.0966,0.586055,1.85832,-5.07562,1.38334,-0.871687,3.66177,-2.32828,4.84612,-3.61902,-2.75513,-0.538627,3.89037,-0.58691,-1.62151,-5.01679,-2.49383,2.69088,3.41642,0.528509
-156.891,11.3425,0.484855,2.61728,-2.22166,3.27265,4.82621,4.88868,-1.19181,5.06887,-0.0924022,-0.277353,1.68397,3.96106,-0.520684,-2.58183,-4.12374,-1.57189,2.72376,3.41571,1.6133
-158.134,14.352,-1.81707,0.938347,-6.23124,2.31979,5.35714,4.97961,-4.08316,5.62587,-0.203635,1.1558,2.5483,5.05533,0.200691,-0.369246,-3.24145,-1.0454,-0.0619897,1.6305,0.094482
-156.234,12.6424,1.41984,-0.647604,-2.61561,1.89434,4.15297,7.26784,1.08509,6.67694,-1.1809,-1.33174,1.71561,3.89726,0.185155,1.72581,-2.55306,-4.19402,0.893767,1.71199,-0.670927
-160.519,13.62,3.1239,3.23293,-6.19588,3.00619,5.21201,6.79375,-2.62197,6.33996,-0.234366,-2.65855,1.80615,4.34064,1.30012,0.964745,-0.737127,-2.27648,-0.49003,-0.22451,0.388772
-127.882,8.00827,3.95613,6.17724,-2.99884,3.85575,-0.261282,2.18186,0.69933,3.803,-0.2022,0.160362,-1.70669,2.39278,1.15431,2.40326,0.0266243,-1.11695,-2.30311,-0.0920071,-1.12925
-146.618,11.9453,4.27003,6.27138,-1.80833,3.08523,0.84429,3.63605,-1.88596,3.06893,-0.253846,0.861572,1.62237,2.94272,-0.200827,1.57166,2.09044,3.07846,1.65808,2.29023,0.832462
-150.208,8.16912,1.62661,6.45759,0.668787,4.16433,3.51064,3.83501,0.644589,1.44174,-0.438065,0.969616,3.5727,3.95159,3.30219,1.08092,-1.06534,1.95223,2.41165,-0.481102,0.347806
-152.524,4.46749,-1.42221,7.82376,-0.323701,2.85188,2.39756,2.74389,0.660281,3.20852,-0.227957,0.594279,2.03188,-0.295102,-2.32656,2.23398,-2.85562,0.000967804,4.39275,2.77645,-0.85014
-149.617,12.3303,0.590104,8.04589,-1.37436,1.75054,0.442439,2.06037,-3.1842,-0.404703,-2.93688,-1.29421,0.526849,-0.829031,-1.21235,0.453344,-2.53002,2.18017,3.94782,2.3591,0.68912
-156.805,12.4368,-2.88553,3.74801,-0.949021,3.69293,-1.49306,1.25936,-2.30236,3.29663,0.808927,2.77855,1.45607,0.275697,-0.360698,1.99359,-0.509423,1.41518,2.85802,2.32902,1.08263
-159.258,15.0157,-1.72231,4.55648,-2.49589,1.62731,-0.669353,0.624196,0.392271,3.8475,1.5994,1.95015,2.27545,4.07573,-0.100409,1.01726,-0.437069,-0.0568894,2.48839,1.32624,1.85297
-162.173,15.0626,-4.26865,1.60668,-4.94651,-0.456848,0.205017,1.40954,-2.59983,2.26311,3.07014,1.79201,0.940546,2.46663,0.976637,0.864865,-0.947319,1.70221,2.10592,1.5746,3.21771
-156.756,7.40045,-0.217927,1.08892,-0.739427,-2.20116,4.07644,1.20341,-0.940813,4.90195,3.07618,-1.13115,3.24664,2.04562,1.88541,0.220331,-2.81554,1.81414,1.26389,3.06742,2.03261
-160.71,5.42229,-4.97774,1.51096,1.40982,3.79773,3.61271,2.27952,-0.209981,6.19432,2.90785,0.176375,4.63403,1.86728,2.21436,0.238259,-2.32302,-0.161984,2.29059,2.8151,0.659739
-161.969,1.87428,-3.18836,3.17267,1.25711,4.83812,3.99918,2.53926,-2.26401,4.70925,3.41244,1.1092,4.63456,4.71204,2.35953,1.39822,-1.36289,-0.90715,0.372132,1.19043,0.953673
-165.667,-6.47195,-6.40179,4.74555,3.59098,8.1107,4.77414,5.50877,-1.54544,4.60713,3.34095,-0.589983,5.34907,7.01161,4.39812,1.05564,0.525779,1.50913,3.13898,2.30723,1.29389
-157.026,2.51776,-9.83286,3.10613,1.67392,8.3156,4.24286,4.36645,0.311134,5.51157,3.13115,0.071525,1.5358,5.46353,1.60957,-1.47333,-1.66922,0.298936,2.18185,2.52468,0.635208
-159.154,9.33171,-6.35702,2.87851,5.04147,3.28145,3.05733,3.3238,-0.505451,5.18574,2.09216,-1.77834,2.71351,5.05419,2.45312,-0.478317,-0.400908,-0.50702,1.42288,1.37916,-0.319016
-169.57,15.5716,-5.97643,3.93653,-3.48879,2.39733,3.1574,6.98371,1.11512,5.2633,1.68936,0.228731,0.602973,2.50625,-0.573038,-1.33689,-1.15139,0.252811,2.22974,0.235759,-2.70763
-189.041,25.7088,1.66929,7.24015,-0.900905,2.50163,-3.4218,0.484395,1.89378,5.46487,3.0226,1.59558,1.15426,1.61596,-0.192288,1.54019,-2.2209,-0.503495,1.79045,-1.3257,-0.567903
-181.021,20.1148,6.04993,4.83976,-1.04231,0.530642,1.14561,0.949489,-0.224231,3.7112,2.73034,1.83524,4.47544,2.82039,0.730592,1.39293,-0.286293,-0.14448,2.00875,0.501216,-0.339325
-128.161,9.24071,2.15216,5.50215,-3.64262,0.431696,2.32528,4.97529,1.11755,1.11905,0.258556,1.03345,3.2772,2.5408,1.28424,1.99725,0.484469,-1.33346,-0.77667,0.625534,-0.173557
-145.084,12.2416,0.954136,3.63626,-1.40698,1.9773,5.47995,5.79133,-0.941431,4.01778,0.403057,-0.766049,4.03993,5.0457,1.5125,2.84854,0.540438,0.902619,0.187192,1.98686,-0.264841
-149.428,9.58191,2.46368,0.631285,-2.94626,-1.91693,4.71601,6.49903,-1.46701,5.47676,1.69547,-3.10676,2.42277,6.19452,0.302882,3.03092,-1.38552,0.269549,2.00316,1.53569,-0.861467
-160.793,7.18562,2.17769,-2.1233,-2.55394,-0.470968,7.52822,6.3134,-0.685444,7.01008,-0.683779,-3.59073,1.33244,5.59599,1.12873,1.04453,-1.89244,-0.439023,1.64213,1.75157,0.192837
-163.536,10.242,3.2036,-1.86851,-4.08898,-1.80894,8.98191,4.10787,-1.7052,4.23768,-0.533503,0.827556,2.45259,6.28365,0.446449,3.942,0.0174949,-1.19179,2.58793,0.199166,1.45975
-160.868,10.948,-0.0431158,0.541198,-8.01052,2.8453,7.26427,4.39695,-4.84195,3.55847,4.49851,0.640158,2.9799,5.17374,1.73751,1.85124,-1.51025,-1.63794,1.85229,1.16865,1.40327
-171.649,7.24925,7.31544,5.53883,-6.69862,7.07218,5.14478,0.699749,-4.70653,-0.801933,1.00047,3.51609,4.07625,5.19326,2.02325,4.25471,-3.78525,-1.35985,4.02607,0.98624,0.0295803
-212.919,26.6909,7.37516,9.16396,-2.42073,3.25893,8.80265,1.85257,-4.02724,0.37743,3.96763,3.27209,-0.0521508,0.599701,-1.85661,0.561579,-3.81262,-3.37206,1.50192,1.88087,0.64915
-151.562,10.0975,-1.40523,3.81484,2.90652,12.3307,0.309865,0.00277681,-3.95237,0.63624,-0.704815,-3.07156,-2.84083,-2.26082,-1.18288,-1.83168,0.396429,2.09452,-0.500904,0.0151892,3.14107
-154.783,2.75368,0.232054,5.49086,1.9761,9.07917,1.61651,-0.719707,-9.99471,0.501768,0.843766,-0.171316,-4.63498,-3.63963,1.5997,1.65626,-5.03647,-1.84763,0.118916,-1.13812,0.783318
-152.353,10.9392,-1.42954,2.8845,-2.81794,7.92482,-3.6551,-1.27818,-10.0439,-0.412411,2.05881,-1.53187,-3.36685,-0.117038,-0.92776,3.11585,-4.49327,0.0403364,3.72614,1.63024,2.68487
-156.197,11.6328,2.6991,0.52168,-1.83506,11.343,0.351843,1.458,-8.88389,3.59475,5.4942,0.620787,-1.33278,0.847377,-0.0382641,1.90566,-4.14897,-2.23056,0.908662,0.380816,2.60145
-159.113,8.09304,3.79856,0.636737,2.79954,8.88249,-0.133377,-1.13659,-9.45332,1.04319,5.97072,2.45435,-1.99618,0.919441,1.00724,0.00503943,-6.6239,-1.96666,1.38335,0.668081,4.18992
-155.66,6.1809,3.08928,0.437105,-0.0726765,8.73853,-2.12229,-3.44364,-9.17266,-0.121367,6.74633,0.612922,-1.79775,1.53698,-2.68919,1.30831,-5.38513,0.720901,1.96261,-0.755046,0.973976
-160.752,6.7177,5.09772,3.04685,-2.77648,10.1354,2.72966,-1.76614,-9.02474,1.00934,5.99028,0.39401,2.25817,0.923616,-5.11199,1.40851,-4.25125,1.35961,3.61399,1.02933,-0.567663
-203.569,29.4276,1.41827,5.64532,1.86364,5.0798,2.62207,1.39465,-4.03003,-0.771064,4.69716,0.204338,0.089022,-1.86751,-2.20957,1.43853,-2.99587,-2.09202,1.52304,0.676784,1.28978
-193.149,17.8766,5.71394,7.64462,0.0508277,8.93626,-0.12946,-0.0854566,-5.53318,-0.950432,1.98223,-0.834567,-1.7001,-0.856049,0.115853,1.70421,0.237333,-0.607348,-3.74975,-0.462365,1.28183
-130.455,8.8551,0.211418,7.35159,0.448542,6.35723,2.73747,3.89319,-4.26341,-2.63474,-3.08988,-0.600466,1.12952,4.35389,-0.625137,0.942756,-1.26897,2.6594,1.63801,-0.875523,-2.87269
-145.561,9.774,-2.39616,4.60159,-2.21775,3.66794,2.93414,3.40772,-1.61851,4.28507,4.77579,3.58539,5.50865,8.02059,3.65201,0.338817,-3.3303,-1.0241,0.706304,1.29275,-0.200499
-153.251,4.39244,-3.04554,5.88749,-4.14765,2.96714,6.15584,9.80007,1.56673,8.6591,2.98607,-2.59305,4.63759,4.23999,1.41679,2.34907,-0.0134223,0.272956,0.67612,1.89876,-1.35467
-155.581,5.83682,-1.76342,4.00577,-9.21996,2.61397,3.88958,7.86747,-2.32651,6.48526,3.56076,-3.29764,1.94638,5.07557,1.56502,2.99965,-4.48986,-1.54116,2.0876,3.42436,0.803605
-160.622,5.14836,1.82535,-0.314266,-11.7071,5.63297,1.61757,9.89915,-2.01448,5.5788,3.96934,-1.57354,5.49535,6.72833,3.63537,5.202,-0.610304,-1.12624,-4.44948,0.45215,3.89247
-155.083,-3.71246,2.5494,12.0975,-8.16947,6.81146,2.41,6.15771,-0.42584,4.43893,3.21369,2.14065,1.70667,3.70228,-1.69022,0.0867276,-3.44252,-1.09759,-0.263626,1.00852,1.14741
-153.604,-5.01554,4.07534,10.1066,-9.48469,6.3434,0.599347,7.05644,-1.29664,2.5929,1.81711,0.215596,-0.0793025,2.59866,-0.122318,0.0792452,-2.37964,-0.383129,1.44429,2.20821,2.39914
-158.168,-3.03846,-0.812641,13.2812,-7.7467,5.24137,1.56353,6.58236,-0.794035,3.95306,1.32674,1.66014,3.04929,5.58164,1.68512,0.0637701,-1.40982,-0.20421,1.21524,0.0915695,0.212335
-149.505,0.324029,6.07219,14.5152,-6.01203,3.82577,-0.28083,4.01438,-1.81142,1.98094,-0.558651,-0.78888,-2.01193,0.117239,-0.717531,2.2894,0.184709,-0.328236,1.51385,2.12215,2.20656
-150.801,1.66012,0.310662,8.71763,-1.66222,2.71219,0.799991,6.84874,-4.17794,1.08394,0.799996,-0.627873,-3.02811,2.76223,0.577609,3.30993,2.57353,3.36566,3.31623,2.17908,0.879493
-156.459,12.7274,-1.20326,-2.30007,-4.1456,4.00893,-0.454933,4.12743,-3.11224,1.8652,-0.807164,0.639147,2.80728,5.79944,0.871137,0.602086,-2.81554,2.52561,4.86206,5.33684,2.41755
-150.035,14.5592,2.05558,3.98929,-4.72854,-0.868509,0.871803,3.30177,-4.27029,7.62948,3.57436,-0.863978,-0.15961,3.28997,-1.66868,0.569235,-1.22433,-1.34383,0.0884306,4.90167,2.17441
-138.08,12.8731,-5.0976,3.3775,-4.68289,1.07559,-0.223409,-1.25421,-3.69987,5.82682,0.339779,0.636027,-1.93621,2.66531,-1.8163,1.4312,0.56342,-0.0552883,0.809739,3.55974,2.25717
-149.423,11.4965,4.60947,3.66191,-2.65982,0.372828,-0.15949,2.03262,-2.06701,4.29233,0.163132,-2.55835,-0.108473,2.52099,-1.02422,2.48581,-0.284661,-2.01456,1.27887,2.18862,2.78695
-158.291,10.886,-1.16262,0.622095,-7.30728,-2.1963,-1.00129,3.09261,-0.521392,5.49651,1.67941,-1.55774,-0.857766,0.344193,-2.29401,-0.260979,-2.83195,0.498465,-1.97219,1.74424,0.681745
-165.115,10.2702,0.164737,-0.767675,-7.38663,0.924162,-2.13907,4.1992,-0.881206,4.40382,-1.08603,-0.533094,-3.84615,-1.16038,-0.939281,0.316469,1.08836,2.22514,-0.769828,1.6703,-0.896362
-148.588,5.64161,-2.86129,4.72073,-6.86239,1.77221,-5.78497,0.392323,-4.09427,-0.136332,-2.55686,-2.46439,-0.468889,0.827669,0.396913,1.437,-0.120185,0.531713,0.565445,2.60492,0.485557
-143.402,9.46451,2.65726,11.6336,-0.00471137,4.08208,-0.977464,3.05014,-4.01502,2.87813,-0.516879,-0.867742,2.72205,2.50713,-1.51913,1.54097,2.84391,3.68423,-0.00814055,0.0540276,-2.19442
-145.912,8.7786,4.50421,4.94367,-0.785246,5.29589,1.35401,4.41894,-2.38729,4.95354,-4.00836,-0.846193,-0.247366,3.13519,3.28482,4.3538,1.0265,2.5244,3.58935,4.75158,0.933242
-155.469,11.3104,5.83413,1.44927,-5.23369,-0.700278,1.72459,5.09536,1.45895,6.29413,-1.58698,0.386792,-1.02767,4.03498,2.37132,3.89077,2.8044,1.57201,2.17663,3.0791,0.550077
-157.247,7.75496,3.92061,0.867854,-6.22109,-0.476239,0.915837,4.08331,1.27793,8.93741,-2.38337,-3.89702,-2.44255,4.52642,0.197459,2.56782,1.35411,0.168476,0.791358,2.79536,1.65681
-153.827,6.41275,-0.400093,-0.970854,-9.60477,-2.16235,0.704902,0.0233103,-0.888165,5.85672,-3.51535,-5.79848,-3.77223,4.04127,-0.829276,0.810327,-0.738003,-1.33291,1.21428,2.39509,2.08435
-161.957,4.8677,-1.33475,3.92541,-8.12091,-0.657486,-0.87697,-1.44731,-1.10659,1.11795,-4.62932,-4.78584,-4.4243,3.7024,-1.47093,4.18689,0.732124,-1.39224,-1.62239,-0.929192,1.74474
-157.978,-3.04479,4.58597,-1.66193,-5.23991,3.36074,-3.36338,6.00063,4.0711,-2.69259,-8.11654,-1.15313,-1.22201,-2.40063,1.47701,1.67302,-1.5684,-1.65211,0.00287785,-0.797651,0.8034
-178.765,10.6501,-3.51096,0.688131,-7.59473,3.7383,2.28553,4.71891,2.97856,0.392699,-3.70903,1.2803,-1.54399,0.064041,1.21442,-0.667236,-3.87713,-1.32376,-1.31587,1.48944,-1.20851
-168.245,13.3958,4.53994,1.80458,-1.016,2.3282,1.10387,2.32176,-1.46083,0.517126,-3.58979,-3.29476,-3.3747,-2.87051,-5.14826,-4.29894,-5.46404,-5.5803,-2.83241,1.14001,0.603673
-145.548,-1.67879,-0.373195,2.13692,-9.29092,8.72891,2.06422,9.67281,1.77439,-0.558721,-7.75215,0.984118,-0.358058,-4.87431,-0.28951,-1.3918,-3.07342,-1.0185,-2.21382,3.91987,-0.253562
-148.326,5.45801,3.50751,-2.05559,-5.43126,5.20981,2.78304,4.61631,-3.14371,-1.59989,-5.25053,-0.244012,0.133505,2.07788,-1.30104,-1.97432,-3.72975,-1.59452,-0.587283,0.662418,2.26159
-152.994,9.73186,4.84393,1.52399,-1.93526,4.50969,-1.96839,-2.36605,-3.03442,-1.45665,-4.61119,-2.98634,-2.72614,3.72803,0.498571,3.01264,0.0371225,-2.25114,2.92263,4.52648,-0.627706
-152.338,10.0541,5.80781,3.50894,-7.95081,2.60942,1.69673,2.06201,0.447388,3.88009,-0.118491,-4.44628,-3.577,3.28293,-2.96164,3.44005,-0.690628,-0.303457,0.248858,0.517214,-1.79476
-153.922,10.7612,4.70156,4.48393,-4.96556,0.154924,3.83362,2.52772,4.41467,3.67011,-2.80044,-4.33909,0.0944169,2.51733,-2.64173,0.742373,-1.61362,-2.77922,0.853741,0.761853,-2.00437
-155.554,10.4882,3.34499,1.624,-3.95682,-3.32972,4.05394,1.18277,0.917106,4.464,-4.4398,-3.10638,0.548919,2.67229,-0.889302,0.749086,-1.00266,0.974517,1.12495,-0.666674,0.46378
-157.061,11.1766,5.23533,4.09668,-3.91109,-3.05903,4.83597,1.23966,1.77899,5.50109,-0.67407,-4.09193,1.40595,2.49207,-2.02062,1.87071,-1.66931,-0.474532,2.37336,1.00028,-1.62727
-137.171,5.08679,3.88833,6.55328,-8.71323,3.50803,0.0808549,-0.0470043,-3.96265,-0.632576,-1.89832,-1.31024,-2.56725,1.54323,0.686591,1.33214,-0.685778,0.404144,1.91686,2.98704,0.726476
-144.523,7.77945,3.90085,11.4156,1.75346,8.02826,2.34401,2.07469,-3.27816,-1.91292,-3.33031,-1.2705,1.2711,5.52282,0.627243,4.59108,1.4295,1.63434,0.952827,-0.748091,-1.41696
-163.985,8.92252,5.92113,8.24711,0.891034,6.0668,1.17669,3.69675,0.426459,5.94645,0.53434,0.888062,-0.907062,0.66668,-0.474394,2.58231,2.39561,3.25443,1.39889,3.40858,2.30747
-163.938,9.18025,10.6561,5.57571,-1.52733,3.68685,2.76082,2.7487,0.374965,3.66333,-0.469378,-0.476317,-0.761282,0.794139,0.436852,2.0797,1.68823,3.37306,0.848624,2.23812,2.3834
-174.425,6.88736,5.36949,4.48373,-0.744658,5.23565,3.65607,4.0142,0.291682,5.54543,-0.378395,1.85317,1.74879,4.13455,-1.58414,-0.0595544,-0.430418,0.171121,0.145478,1.76222,0.105644
-165.716,12.1094,6.4281,3.40257,2.13411,4.2862,-3.06495,-1.80966,-2.45378,3.53121,-3.31256,-0.669278,-0.602517,0.612005,-2.26505,0.436323,0.662074,2.93199,3.3557,2.91195,1.20517
-165.11,11.0051,4.12478,8.02707,-2.39991,4.58218,-4.45073,0.949912,-3.05021,2.35487,-0.0800973,1.48127,0.381272,4.01492,0.502753,0.59821,-0.819656,1.94319,2.7322,2.41174,1.59393
-143.537,-0.870574,-2.80687,7.16086,-3.31891,5.51846,2.94273,4.87438,-5.04311,-0.0734402,0.553929,-0.931326,2.9987,5.15758,2.71278,2.85526,-1.32559,1.50311,4.07166,4.4314,2.49844
-157.851,7.19129,3.2551,3.99682,-4.74466,4.21092,3.62253,3.43263,-6.47904,-2.329,-3.60904,1.72922,4.18225,3.45098,-2.35968,0.897101,3.16172,5.38264,4.75217,2.86569,-0.999708
-154.678,9.19305,0.227316,-0.339161,-3.615,4.99231,5.4408,-1.20669,-3.1516,5.17991,-3.90417,1.90511,1.77579,3.36791,0.377732,1.79978,4.11871,4.10063,7.21833,2.73147,-0.980021
-159.021,11.768,-2.41341,1.77643,-5.84695,3.81758,5.88716,0.641961,-2.13013,5.67185,-2.47461,0.0726748,0.0923494,3.38519,1.23836,3.14803,2.4882,6.87353,7.25689,3.0312,0.0975574
-161.725,7.31999,-5.34905,0.391764,-6.26496,3.80934,5.30694,0.467873,-0.375683,5.72552,-1.88249,2.07297,0.619762,2.36475,1.58704,5.55853,4.5783,7.03041,8.59804,4.63245,1.52115
-162.3,7.8853,-5.26313,0.264408,-3.32722,2.64814,4.68483,2.47359,-0.800227,7.58607,-0.928291,4.52658,1.05392,2.35598,0.674743,3.98873,5.10976,7.52695,8.69217,4.01236,-0.0839134
-138.996,9.18845,-10.6898,-0.289076,-3.74394,3.43536,3.18939,4.668,1.21556,8.46724,0.331403,3.6645,1.51522,2.29346,-2.35632,0.52548,0.398006,2.41791,3.27486,1.99691,0.473388
-152.902,10.1392,-1.85234,4.68445,-2.99421,2.66417,0.681639,2.0773,-5.48445,4.01434,-0.062637,4.62704,2.98118,3.39451,-3.72028,-2.55315,-2.13939,1.00345,3.80528,5.71442,0.79489
-149.546,6.20215,-1.29794,2.53436,-5.87935,1.92106,-0.0160235,-2.30869,-3.6273,3.37255,-1.67365,2.34705,1.23644,2.59419,-5.07578,-2.68866,-4.36889,2.00494,5.91105,2.04352,-1.08212
-150.614,10.5184,0.589463,4.35971,-3.9914,4.06942,2.09898,-2.15189,0.205286,2.67672,-0.968894,1.70988,2.35283,1.37982,-1.79693,0.561371,-3.54092,0.203618,4.82415,4.56254,0.147043
-121.707,4.38445,0.319527,5.15369,-4.9073,4.90244,-1.1255,-1.93592,-2.32686,2.3999,0.761557,1.07162,-0.0074319,1.11723,0.220699,-0.729652,-1.97573,-1.71555,-0.962413,2.72822,-0.230905
-143.972,9.17543,-0.172636,7.58709,-2.57727,7.14067,0.927287,3.31028,1.19492,5.21382,1.68937,2.94348,2.60082,3.54356,-1.27523,1.81846,-1.96195,2.57827,2.59693,0.386696,-0.0986586
-154.362,10.6004,-2.79725,7.22121,-1.54393,9.0351,1.96538,2.7125,1.22109,5.32279,1.14707,1.96197,3.8606,3.62577,0.0604381,0.826224,0.0215599,2.18639,4.03151,4.97285,0.176745
-154.567,8.80962,-2.77984,5.22236,-3.05637,2.16926,2.38759,1.67686,-0.750162,3.20408,4.138,2.28185,2.86433,3.89389,-0.611513,3.15628,-1.57857,1.78731,4.52515,4.78871,0.776789
-160.344,10.4178,-2.3531,2.74981,-1.77007,8.23435,0.466944,1.61812,-0.0530891,1.49591,-0.916177,-0.586495,2.6499,4.72847,2.17144,1.03301,-2.87909,3.68938,5.61864,3.73726,1.21447
-154.747,12.0362,-2.09178,1.35522,-4.43388,8.88923,-2.42281,-0.568554,-0.262709,0.124096,0.921544,-0.681986,3.67322,2.66763,-0.437176,0.520731,-3.39901,5.14895,6.86251,2.27287,2.25988
-158.946,9.27808,-2.71542,-2.28663,-0.46583,1.14736,2.29575,1.73763,0.574749,6.71452,3.00806,2.62731,3.72365,5.70914,-3.35007,0.854975,-7.3083,1.92691,1.57161,5.08047,2.36835
-161.597,7.24426,-3.68676,2.47552,-1.96761,4.20017,2.95024,4.44221,3.91756,3.79134,-0.509246,4.24421,3.16259,4.63257,0.446938,-2.99957,-4.64524,-1.73748,2.92968,6.4187,2.20957
-158.773,5.13419,-0.545327,0.592906,-2.22535,0.481347,5.95747,4.73052,-0.268913,0.703837,0.578799,2.08307,3.74814,5.96756,0.87118,-1.85677,-2.32445,0.173835,4.49151,4.5942,2.73121
